sf/Ped volume - count database.txt,1ST at BUSH/BATTERY/MARKET,extrapolated,8/22/2006 / Tue,08:00-09:00,,,,,,,,,,,,,1375.25,1375.25,1375.25,1375.25,,,,,,
sf/Ped volume - count database.txt,1ST at BUSH/BATTERY/MARKET,extrapolated,8/22/2006 / Tue,12:00-13:00,,,,,,,,,,,,,1449.50,1449.50,1449.50,1449.50,,,,,,
sf/Ped volume - count database.txt,1ST at BUSH/BATTERY/MARKET,extrapolated,8/22/2006 / Tue,17:00-18:00,,,,,,,,,,,,,991.00,991.00,991.00,991.00,,,,,,
sf/Ped volume - count database.txt,1ST at HARRISON,extrapolated,Oct. 2002 / Thur,12:00-13:00,,,,,,,,,,,,,20.50,20.50,20.50,20.50,,,,,37.786068,-122.392937
sf/Ped volume - count database.txt,1ST at HARRISON,extrapolated,Oct. 2002 / Thur,17:00-18:00,,,,,,,,,,,,,16.00,16.00,16.00,16.00,,,,,37.786068,-122.392937
sf/Ped volume - count database.txt,1ST at MARKET,extrapolated,Oct. 2002 / Thur,12:00-13:00,,,,,,,,,,,,,243.75,243.75,243.75,243.75,,,,,37.791017,-122.399149
sf/Ped volume - count database.txt,1ST at MARKET,extrapolated,Oct. 2002 / Thur,17:00-18:00,,,,,,,,,,,,,972.00,972.00,972.00,972.00,,,,,37.791017,-122.399149
sf/Ped volume - count database.txt,2ND at BRANNAN,extrapolated,2/14/2006 / Tues.,08:00-09:00,,,,,,,,,,,,,97.75,97.75,97.75,97.75,,,,,37.781846,-122.392077
sf/Ped volume - count database.txt,2ND at BRANNAN,extrapolated,2/14/2006 / Tues.,17:00-18:00,,,,,,,,,,,,,110.75,110.75,110.75,110.75,,,,,37.781846,-122.392077
sf/Ped volume - count database.txt,2ND at BRYANT,extrapolated,2/14/2006 / Tues.,08:00-09:00,,,,,,,,,,,,,148.00,148.00,148.00,148.00,,,,,37.783078,-122.393618
sf/Ped volume - count database.txt,2ND at BRYANT,extrapolated,2/14/2006 / Tues.,17:00-18:00,,,,,,,,,,,,,165.25,165.25,165.25,165.25,,,,,37.783078,-122.393618
sf/Ped volume - count database.txt,2ND at FOLSOM,extrapolated,2/14/2006 / Tues.,08:00-09:00,,,,,,,,,,,,,413.25,413.25,413.25,413.25,,,,,37.785542,-122.396705
sf/Ped volume - count database.txt,2ND at FOLSOM,extrapolated,2/14/2006 / Tues.,17:00-18:00,,,,,,,,,,,,,412.25,412.25,412.25,412.25,,,,,37.785542,-122.396705
sf/Ped volume - count database.txt,2ND at HARRISON,extrapolated,2/14/2006 / Tues.,08:00-09:00,,,,,,,,,,,,,185.25,185.25,185.25,185.25,,,,,37.784311,-122.395161
sf/Ped volume - count database.txt,2ND at HARRISON,extrapolated,2/14/2006 / Tues.,17:00-18:00,,,,,,,,,,,,,208.00,208.00,208.00,208.00,,,,,37.784311,-122.395161
sf/Ped volume - count database.txt,2ND at HOWARD,extrapolated,2/14/2006 / Tues.,08:00-09:00,,,,,,,,,,,,,517.50,517.50,517.50,517.50,,,,,37.786779,-122.398257
sf/Ped volume - count database.txt,2ND at HOWARD,extrapolated,2/14/2006 / Tues.,17:00-18:00,,,,,,,,,,,,,536.75,536.75,536.75,536.75,,,,,37.786779,-122.398257
sf/Ped volume - count database.txt,2ND at MARKET,extrapolated,2/14/2006 / Tues.,08:00-09:00,,,,,,,,,,,,,834.00,834.00,834.00,834.00,,,,,37.789264,-122.401375
sf/Ped volume - count database.txt,2ND at MARKET,extrapolated,2/14/2006 / Tues.,17:00-18:00,,,,,,,,,,,,,1024.00,1024.00,1024.00,1024.00,,,,,37.789264,-122.401375
sf/Ped volume - count database.txt,2ND at MARKET,extrapolated,8/22/2006 / Tue,08:00-09:00,,,,,,,,,,,,,349.50,349.50,349.50,349.50,,,,,37.789264,-122.401375
sf/Ped volume - count database.txt,2ND at MARKET,extrapolated,8/22/2006 / Tue,12:00-13:00,,,,,,,,,,,,,719.50,719.50,719.50,719.50,,,,,37.789264,-122.401375
sf/Ped volume - count database.txt,2ND at MARKET,extrapolated,8/22/2006 / Tue,17:00-18:00,,,,,,,,,,,,,521.00,521.00,521.00,521.00,,,,,37.789264,-122.401375
sf/Ped volume - count database.txt,2ND at MISSION,extrapolated,2/14/2006 / Tues.,08:00-09:00,,,,,,,,,,,,,754.00,754.00,754.00,754.00,,,,,37.788007,-122.399798
sf/Ped volume - count database.txt,2ND at MISSION,extrapolated,2/14/2006 / Tues.,17:00-18:00,,,,,,,,,,,,,743.00,743.00,743.00,743.00,,,,,37.788007,-122.399798
sf/Ped volume - count database.txt,2ND at TOWNSEND,extrapolated,2/14/2006 / Tues.,08:00-09:00,,,,,,,,,,,,,74.50,74.50,74.50,74.50,,,,,37.780607,-122.390527
sf/Ped volume - count database.txt,2ND at TOWNSEND,extrapolated,2/14/2006 / Tues.,17:00-18:00,,,,,,,,,,,,,93.50,93.50,93.50,93.50,,,,,37.780607,-122.390527
sf/Ped volume - count database.txt,3RD at 16TH,extrapolated,8/2/2001 / Thur,17:00-18:00,,,,,,,,,,,,,11.75,11.75,11.75,11.75,,,,,37.766903,-122.389099
sf/Ped volume - count database.txt,3RD at 16TH,extrapolated,11/2008 - 12/2008  / ,08:00-09:00,,,,,,,,,,,,,7.25,7.25,7.25,7.25,,,,,37.766903,-122.389099
sf/Ped volume - count database.txt,3RD at 16TH,extrapolated,11/2008 - 12/2008  / ,17:00-18:00,,,,,,,,,,,,,11.75,11.75,11.75,11.75,,,,,37.766903,-122.389099
sf/Ped volume - count database.txt,3RD at CARGO,extrapolated,11/2008 - 12/2008  / ,08:00-09:00,,,,,,,,,,,,,1.25,1.25,1.25,1.25,,,,,,
sf/Ped volume - count database.txt,3RD at CARGO,extrapolated,11/2008 - 12/2008  / ,17:00-18:00,,,,,,,,,,,,,1.25,1.25,1.25,1.25,,,,,,
sf/Ped volume - count database.txt,3RD at CESAR CHAVEZ,extrapolated,7/25/2001 / Wed,17:00-18:00,,,,,,,,,,,,,5.75,5.75,5.75,5.75,,,,,37.750263,-122.387585
sf/Ped volume - count database.txt,3RD at CESAR CHAVEZ,extrapolated,11/2008 - 12/2008  / ,08:00-09:00,,,,,,,,,,,,,5.75,5.75,5.75,5.75,,,,,37.750263,-122.387585
sf/Ped volume - count database.txt,3RD at CESAR CHAVEZ,extrapolated,11/2008 - 12/2008  / ,17:00-18:00,,,,,,,,,,,,,10.75,10.75,10.75,10.75,,,,,37.750263,-122.387585
sf/Ped volume - count database.txt,3RD at EVANS,extrapolated,7/26/2001 / Thur,17:00-18:00,,,,,,,,,,,,,27.25,27.25,27.25,27.25,,,,,37.742703,-122.387926
sf/Ped volume - count database.txt,3RD at EVANS,extrapolated, / ,08:00-09:00,,,,,,,,,,,,,28.00,28.00,28.00,28.00,,,,,37.742703,-122.387926
sf/Ped volume - count database.txt,3RD at EVANS,extrapolated, / ,17:00-18:00,,,,,,,,,,,,,26.75,26.75,26.75,26.75,,,,,37.742703,-122.387926
sf/Ped volume - count database.txt,3RD at GEARY/KEARNY/MARKET,extrapolated,8/22/2006 / Tue,08:00-09:00,,,,,,,,,,,,,922.00,922.00,922.00,922.00,,,,,,
sf/Ped volume - count database.txt,3RD at GEARY/KEARNY/MARKET,extrapolated,8/22/2006 / Tue,12:00-13:00,,,,,,,,,,,,,2746.00,2746.00,2746.00,2746.00,,,,,,
sf/Ped volume - count database.txt,3RD at GEARY/KEARNY/MARKET,extrapolated,8/22/2006 / Tue,17:00-18:00,,,,,,,,,,,,,2288.25,2288.25,2288.25,2288.25,,,,,,
sf/Ped volume - count database.txt,3RD at GILMAN,extrapolated,11/2008 - 12/2008  / ,08:00-09:00,,,,,,,,,,,,,43.50,43.50,43.50,43.50,,,,,37.722432,-122.395623
sf/Ped volume - count database.txt,3RD at GILMAN,extrapolated,11/2008 - 12/2008  / ,17:00-18:00,,,,,,,,,,,,,57.00,57.00,57.00,57.00,,,,,37.722432,-122.395623
sf/Ped volume - count database.txt,3RD at HOWARD,extrapolated,1/10/2007 / Wed,12:00-13:00,,,,,,,,,,,,,565.00,565.00,565.00,565.00,,,,,37.785030,-122.400468
sf/Ped volume - count database.txt,3RD at HOWARD,extrapolated,9/8/2009 / Tue,17:00-18:00,,,,,,,,,,,,,346.75,346.75,346.75,346.75,,,,,37.785030,-122.400468
sf/Ped volume - count database.txt,3RD at JAMESTOWN,extrapolated,11/2008 - 12/2008  / ,08:00-09:00,,,,,,,,,,,,,7.75,7.75,7.75,7.75,,,,,37.720231,-122.396617
sf/Ped volume - count database.txt,3RD at JAMESTOWN,extrapolated,11/2008 - 12/2008  / ,17:00-18:00,,,,,,,,,,,,,12.50,12.50,12.50,12.50,,,,,37.720231,-122.396617
sf/Ped volume - count database.txt,3RD at JERROLD,extrapolated,11/2008 - 12/2008  / ,08:00-09:00,,,,,,,,,,,,,6.75,6.75,6.75,6.75,,,,,37.738742,-122.389310
sf/Ped volume - count database.txt,3RD at JERROLD,extrapolated,11/2008 - 12/2008  / ,17:00-18:00,,,,,,,,,,,,,7.00,7.00,7.00,7.00,,,,,37.738742,-122.389310
sf/Ped volume - count database.txt,3RD at MARIPOSA,extrapolated,11/2008 - 12/2008  / ,08:00-09:00,,,,,,,,,,,,,16.50,16.50,16.50,16.50,,,,,37.764322,-122.388851
sf/Ped volume - count database.txt,3RD at MARIPOSA,extrapolated,11/2008 - 12/2008  / ,17:00-18:00,,,,,,,,,,,,,10.75,10.75,10.75,10.75,,,,,37.764322,-122.388851
sf/Ped volume - count database.txt,3RD at MARKET,extrapolated,May 2001 / N/A,12:00-13:00,,,,,,,,,,,,,859.00,859.00,859.00,859.00,,,,,37.787642,-122.403431
sf/Ped volume - count database.txt,3RD at QUESADA,extrapolated,1/16/2007 / Tues.,12:00-13:00,,,,,,,,,,,,,114.00,114.00,114.00,114.00,,,,,37.733223,-122.391244
sf/Ped volume - count database.txt,3RD at SOUTH STREET,extrapolated,4/23/2007 / Mon,12:00-13:00,,,,,,,,,,,,,23.00,23.00,23.00,23.00,,,,,,
sf/Ped volume - count database.txt,4TH at ELLIS/MARKET/STOCKTON,extrapolated,8/23/2006 / Wed,08:00-09:00,,,,,,,,,,,,,702.25,702.25,702.25,702.25,,,,,,
sf/Ped volume - count database.txt,4TH at ELLIS/MARKET/STOCKTON,extrapolated,8/23/2006 / Wed,12:00-13:00,,,,,,,,,,,,,1246.75,1246.75,1246.75,1246.75,,,,,,
sf/Ped volume - count database.txt,4TH at ELLIS/MARKET/STOCKTON,extrapolated,8/23/2006 / Wed,17:00-18:00,,,,,,,,,,,,,1370.00,1370.00,1370.00,1370.00,,,,,,
sf/Ped volume - count database.txt,4TH at HARRISON,extrapolated,"7/02  8/02" / N/A,08:00-09:00,,,,,,,,,,,,,101.25,101.25,101.25,101.25,,,,,37.780791,-122.399616
sf/Ped volume - count database.txt,4TH at KING,extrapolated,1/16/2007 / Tues.,08:00-09:00,,,,,,,,,,,,,544.00,544.00,544.00,544.00,,,,,37.776333,-122.394035
sf/Ped volume - count database.txt,4TH at KING,extrapolated,8/16/2006 / Wed,08:00-09:00,,,,,,,,,,,,,375.50,375.50,375.50,375.50,,,,,37.776333,-122.394035
sf/Ped volume - count database.txt,4TH at KING,extrapolated,8/16/2006 / Wed,12:00-13:00,,,,,,,,,,,,,251.75,251.75,251.75,251.75,,,,,37.776333,-122.394035
sf/Ped volume - count database.txt,4TH at KING,extrapolated,8/16/2006 / Wed,17:00-18:00,,,,,,,,,,,,,394.25,394.25,394.25,394.25,,,,,37.776333,-122.394035
sf/Ped volume - count database.txt,4TH at MARKET,extrapolated,12/22/2006 / Fri,17:00-18:00,,,,,,,,,,,,,1208.50,1208.50,1208.50,1208.50,,,,,37.785744,-122.405831
sf/Ped volume - count database.txt,4TH at MARKET/ELLIS/STOCKTON,extrapolated,9/17/2009 / Thur,17:00-18:00,,,,,,,,,,,,,2641.75,2641.75,2641.75,2641.75,,,,,,
sf/Ped volume - count database.txt,4TH at MARKET/ELLIS/STOCKTON,extrapolated,4/23/2007 / Mon,12:00-13:00,,,,,,,,,,,,,1940.00,1940.00,1940.00,1940.00,,,,,,
sf/Ped volume - count database.txt,4TH at MISSION,extrapolated,12/22/2006 / Fri,17:00-18:00,,,,,,,,,,,,,724.50,724.50,724.50,724.50,,,,,37.784479,-122.404267
sf/Ped volume - count database.txt,5TH at BRANNAN,extrapolated,2/14/2006 / Tues.,08:00-09:00,,,,,,,,,,,,,50.25,50.25,50.25,50.25,,,,,37.776568,-122.398755
sf/Ped volume - count database.txt,5TH at BRANNAN,extrapolated,2/14/2006 / Tues.,17:00-18:00,,,,,,,,,,,,,51.00,51.00,51.00,51.00,,,,,37.776568,-122.398755
sf/Ped volume - count database.txt,5TH at BRYANT,extrapolated,2/14/2006 / Tues.,08:00-09:00,,,,,,,,,,,,,66.50,66.50,66.50,66.50,,,,,37.777799,-122.400298
sf/Ped volume - count database.txt,5TH at BRYANT,extrapolated,2/14/2006 / Tues.,17:00-18:00,,,,,,,,,,,,,73.75,73.75,73.75,73.75,,,,,37.777799,-122.400298
sf/Ped volume - count database.txt,5TH at CLEMENTINA,extrapolated,7/18/2007 / Wed,12:00-13:00,,,,,,,,,,,,,93.00,93.00,93.00,93.00,,,,,37.780699,-122.403921
sf/Ped volume - count database.txt,5TH at CYRIL MAGNIN/MARKET,extrapolated,8/24/2006 / Thur,08:00-09:00,,,,,,,,,,,,,240.50,240.50,240.50,240.50,,,,,,
sf/Ped volume - count database.txt,5TH at CYRIL MAGNIN/MARKET,extrapolated,8/24/2006 / Thur,12:00-13:00,,,,,,,,,,,,,728.00,728.00,728.00,728.00,,,,,,
sf/Ped volume - count database.txt,5TH at CYRIL MAGNIN/MARKET,extrapolated,8/24/2006 / Thur,17:00-18:00,,,,,,,,,,,,,786.50,786.50,786.50,786.50,,,,,,
sf/Ped volume - count database.txt,5TH at FOLSOM,extrapolated,2/14/2006 / Tues.,08:00-09:00,,,,,,,,,,,,,90.25,90.25,90.25,90.25,,,,,37.780265,-122.403387
sf/Ped volume - count database.txt,5TH at FOLSOM,extrapolated,2/14/2006 / Tues.,17:00-18:00,,,,,,,,,,,,,115.00,115.00,115.00,115.00,,,,,37.780265,-122.403387
sf/Ped volume - count database.txt,5TH at HARRISON,extrapolated,2/14/2006 / Tues.,08:00-09:00,,,,,,,,,,,,,65.75,65.75,65.75,65.75,,,,,37.779032,-122.401843
sf/Ped volume - count database.txt,5TH at HARRISON,extrapolated,2/14/2006 / Tues.,17:00-18:00,,,,,,,,,,,,,86.50,86.50,86.50,86.50,,,,,37.779032,-122.401843
sf/Ped volume - count database.txt,5TH at HOWARD,extrapolated,2/14/2006 / Tues.,08:00-09:00,,,,,,,,,,,,,159.25,159.25,159.25,159.25,,,,,37.781500,-122.404933
sf/Ped volume - count database.txt,5TH at HOWARD,extrapolated,2/14/2006 / Tues.,17:00-18:00,,,,,,,,,,,,,247.75,247.75,247.75,247.75,,,,,37.781500,-122.404933
sf/Ped volume - count database.txt,5TH at KING,extrapolated,8/16/2006 / Wed,08:00-09:00,,,,,,,,,,,,,0.75,0.75,0.75,0.75,,,,,37.774578,-122.396261
sf/Ped volume - count database.txt,5TH at KING,extrapolated,8/16/2006 / Wed,12:00-13:00,,,,,,,,,,,,,0.25,0.25,0.25,0.25,,,,,37.774578,-122.396261
sf/Ped volume - count database.txt,5TH at KING,extrapolated,8/16/2006 / Wed,17:00-18:00,,,,,,,,,,,,,1.00,1.00,1.00,1.00,,,,,37.774578,-122.396261
sf/Ped volume - count database.txt,5TH at MARKET,extrapolated,2/14/2006 / Tues.,08:00-09:00,,,,,,,,,,,,,415.50,415.50,415.50,415.50,,,,,37.783991,-122.408067
sf/Ped volume - count database.txt,5TH at MARKET,extrapolated,2/14/2006 / Tues.,17:00-18:00,,,,,,,,,,,,,994.75,994.75,994.75,994.75,,,,,37.783991,-122.408067
sf/Ped volume - count database.txt,5TH at MINNA,extrapolated,7/18/2007 / Wed,12:00-13:00,,,,,,,,,,,,,139.00,139.00,139.00,139.00,,,,,37.782296,-122.405931
sf/Ped volume - count database.txt,5TH at MISSION,extrapolated,2/14/2006 / Tues.,08:00-09:00,,,,,,,,,,,,,339.50,339.50,339.50,339.50,,,,,37.782732,-122.406479
sf/Ped volume - count database.txt,5TH at MISSION,extrapolated,2/14/2006 / Tues.,17:00-18:00,,,,,,,,,,,,,469.00,469.00,469.00,469.00,,,,,37.782732,-122.406479
sf/Ped volume - count database.txt,5TH at TOWNSEND,extrapolated,2/14/2006 / Tues.,08:00-09:00,,,,,,,,,,,,,48.75,48.75,48.75,48.75,,,,,37.775332,-122.397206
sf/Ped volume - count database.txt,5TH at TOWNSEND,extrapolated,2/14/2006 / Tues.,17:00-18:00,,,,,,,,,,,,,60.75,60.75,60.75,60.75,,,,,37.775332,-122.397206
sf/Ped volume - count database.txt,6TH at CLEMENT,extrapolated,6/10/2007 / Sun,12:00-13:00,,,,,,,,,,,,,362.00,362.00,362.00,362.00,,,,,37.782940,-122.464425
sf/Ped volume - count database.txt,6TH at GEARY,extrapolated,3/10/2005 / Thurs,12:00-13:00,,,,,,,,,,,,,191.25,191.25,191.25,191.25,,,,,37.781019,-122.464279
sf/Ped volume - count database.txt,6TH at GEARY,extrapolated,3/10/2005 / Thurs,17:00-18:00,,,,,,,,,,,,,196.50,196.50,196.50,196.50,,,,,37.781019,-122.464279
sf/Ped volume - count database.txt,6TH at GEARY,extrapolated,"7/02  8/02" / N/A,08:00-09:00,,,,,,,,,,,,,177.00,177.00,177.00,177.00,,,,,37.781019,-122.464279
sf/Ped volume - count database.txt,6TH at GOLDEN GATE/MARKET/TAYLOR,extrapolated,8/30/2006 / Wed,08:00-09:00,,,,,,,,,,,,,270.25,270.25,270.25,270.25,,,,,,
sf/Ped volume - count database.txt,6TH at GOLDEN GATE/MARKET/TAYLOR,extrapolated,8/30/2006 / Wed,12:00-13:00,,,,,,,,,,,,,548.25,548.25,548.25,548.25,,,,,,
sf/Ped volume - count database.txt,6TH at GOLDEN GATE/MARKET/TAYLOR,extrapolated,8/30/2006 / Wed,17:00-18:00,,,,,,,,,,,,,433.00,433.00,433.00,433.00,,,,,,
sf/Ped volume - count database.txt,6TH at HARRISON,extrapolated,May 2001 / N/A,12:00-13:00,,,,,,,,,,,,,57.50,57.50,57.50,57.50,,,,,37.777273,-122.404070
sf/Ped volume - count database.txt,6TH at HOWARD,extrapolated,9/25/2001 / Thur,12:00-13:00,,,,,,,,,,,,,96.00,96.00,96.00,96.00,,,,,37.779739,-122.407159
sf/Ped volume - count database.txt,6TH at JESSIE,extrapolated,1/3/2007 / Wed,12:00-13:00,,,,,,,,,,,,,68.00,68.00,68.00,68.00,,,,,37.781398,-122.409245
sf/Ped volume - count database.txt,6TH at MARKET,extrapolated,9/16/2009 / Wed,17:00-18:00,,,,,,,,,,,,,779.50,779.50,779.50,779.50,,,,,37.782231,-122.410292
sf/Ped volume - count database.txt,6TH at MARKET/GOLDEN GATE/TAYLOR,extrapolated,1/9/2007 / Tues.,17:00-18:00,,,,,,,,,,,,,780.00,780.00,780.00,780.00,,,,,,
sf/Ped volume - count database.txt,6TH at MISSION,extrapolated,1/9/2007 / Tues.,17:00-18:00,,,,,,,,,,,,,326.00,326.00,326.00,326.00,,,,,37.780971,-122.408709
sf/Ped volume - count database.txt,6TH at MISSION,extrapolated,9/16/2009 / Wed,17:00-18:00,,,,,,,,,,,,,289.00,289.00,289.00,289.00,,,,,37.780971,-122.408709
sf/Ped volume - count database.txt,7TH at CLEMENT,extrapolated,4/22/2007 / Sun,12:00-13:00,,,,,,,,,,,,,230.00,230.00,230.00,230.00,,,,,37.782891,-122.465492
sf/Ped volume - count database.txt,7TH at FOLSOM,extrapolated,9/17/2009 / Thur,08:00-09:00,,,,,,,,,,,,,205.00,205.00,205.00,205.00,,,,,37.776746,-122.407842
sf/Ped volume - count database.txt,7TH at HARRISON,extrapolated,12/8/2006 / Fri,12:00-13:00,,,,,,,,,,,,,43.50,43.50,43.50,43.50,,,,,37.775514,-122.406296
sf/Ped volume - count database.txt,7TH at IRVING,extrapolated,1/17/2007 / Wed,12:00-13:00,,,,,,,,,,,,,150.00,150.00,150.00,150.00,,,,,37.764131,-122.464172
sf/Ped volume - count database.txt,7TH at MARKET,extrapolated,1/9/2007 / Tues.,12:00-13:00,,,,,,,,,,,,,593.50,593.50,593.50,593.50,,,,,37.780479,-122.412512
sf/Ped volume - count database.txt,7TH at MARKET,extrapolated,8/23/2006 / Wed,08:00-09:00,,,,,,,,,,,,,579.00,579.00,579.00,579.00,,,,,37.780479,-122.412512
sf/Ped volume - count database.txt,7TH at MARKET,extrapolated,8/23/2006 / Wed,12:00-13:00,,,,,,,,,,,,,671.00,671.00,671.00,671.00,,,,,37.780479,-122.412512
sf/Ped volume - count database.txt,7TH at MARKET,extrapolated,8/23/2006 / Wed,17:00-18:00,,,,,,,,,,,,,621.75,621.75,621.75,621.75,,,,,37.780479,-122.412512
sf/Ped volume - count database.txt,7TH at MINNA,extrapolated,7/18/2007 / Wed,12:00-13:00,,,,,,,,,,,,,78.00,78.00,78.00,78.00,,,,,37.778785,-122.410401
sf/Ped volume - count database.txt,8TH at FOLSOM,extrapolated,1/10/2007 / Wed,12:00-13:00,,,,,,,,,,,,,59.00,59.00,59.00,59.00,,,,,37.774992,-122.410063
sf/Ped volume - count database.txt,8TH at HOWARD,extrapolated,"7/02  8/02" / N/A,08:00-09:00,,,,,,,,,,,,,135.50,135.50,135.50,135.50,,,,,37.776221,-122.411606
sf/Ped volume - count database.txt,8TH at HYDE/MARKET,extrapolated,8/23/2006 / Wed,08:00-09:00,,,,,,,,,,,,,580.75,580.75,580.75,580.75,,,,,,
sf/Ped volume - count database.txt,8TH at HYDE/MARKET,extrapolated,8/23/2006 / Wed,12:00-13:00,,,,,,,,,,,,,1298.25,1298.25,1298.25,1298.25,,,,,,
sf/Ped volume - count database.txt,8TH at HYDE/MARKET,extrapolated,8/23/2006 / Wed,17:00-18:00,,,,,,,,,,,,,965.25,965.25,965.25,965.25,,,,,,
sf/Ped volume - count database.txt,8TH at MARKET,extrapolated,1/9/2007 / Tues.,12:00-13:00,,,,,,,,,,,,,830.00,830.00,830.00,830.00,,,,,37.778719,-122.414741
sf/Ped volume - count database.txt,8TH at MARKET,extrapolated,9/17/2009 / Thur,17:00-18:00,,,,,,,,,,,,,881.00,881.00,881.00,881.00,,,,,37.778719,-122.414741
sf/Ped volume - count database.txt,8TH at MISSION,extrapolated,7/30/2007 / Mon,12:00-13:00,,,,,,,,,,,,,236.00,236.00,236.00,236.00,,,,,37.777457,-122.413158
